"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Portugal","PRT","Net bilateral aid flows from DAC donors, Luxembourg (current US$)","DC.DAC.LUXL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Net bilateral aid flows from DAC donors, European Union institutions (current US$)","DC.DAC.CECL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Portfolio equity, net inflows (BoP, current US$)","BX.PEF.TOTL.CD.WD","","","","","","","","","","","","","","","","0","317954.914003305","493654.889170207","0","0","-972171.096992788","-927672.179212678","1946534.27732017","7725412.93048878","615344.223559921","-1127378.76920302","1387297.7532005","242863891.654913","219717524.348235","605085478.872334","508173925.735864","214721422.128503","569959823.594862","579308376.602015","561968312.608055","-178582833.317076","1902423706.97801","2547570448.50784","2164640542.82148","690360712.224886","414760250.603413","2371957994.86191","3224778027.82607","9866130426.78092","7252007985.49785","5198230777.28459","3519894828.45168","304575505.084522","9025220010.12189","2986894704.98574","-1107343382.82827","-9212565168.47267","-9860507710.00314","-436835067.398867","1929065443.31979","-977784236.682028","-1101999067.92839","398145681.651896","-211570061.739927","-798126303.869049","-306579420.443992",
"Portugal","PRT","Grants, excluding technical cooperation (BoP, current US$)","BX.GRT.EXTA.CD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Foreign direct investment, net outflows (BoP, current US$)","BM.KLT.DINV.CD.WD","","","","","","","","","","","","","7000000","44000000","37000000","8093574.96929648","5130024.68423244","2645960.72262887","6078115.8400627","-8052773.16086572","13682924.9928328","16451268.0424194","8493803.72321991","18236709.3742288","8873177.20172707","21678401.8777967","-255382.751750396","-10187674.1961698","79759561.4555077","84286806.1933451","163028961.950388","463391693.270483","687431625.769329","147313326.363339","286847009.291901","688227306.854312","951330277.020501","2428516729.83071","7106017575.26343","2647172008.05861","8780543996.11605","6838395014.31298","-1379729654.85384","9024847244.27756","8186196703.31892","2735794685.94519","8852277601.52114","10559056572.3503","5578700681.27291","3635424707.12535","-3337469276.76766","15762323224.2018","4547269833.30336","7092011212.53935","3426476342.86121","-1116559254.4736","3188332384.96529","2278826034.78198","1453893233.28755","1632043071.02273","-355754812.654756",
"Portugal","PRT","Crop production index (2014-2016 = 100)","AG.PRD.CROP.XD","","104.5","115.69","123.09","113.7","124.44","92.95","115.23","112.44","103.04","115.37","100.12","102.32","106.33","113.37","99.01","94.8","80.09","83.86","108.62","91.05","78.12","100.95","80.34","94.22","96.13","98.21","106.35","71.55","99.43","107.39","112.47","90.68","87.31","91.54","94.56","103.75","91.4","79.16","100.15","86.08","87.94","88.92","87.63","95.95","83.12","90.77","82.13","84.46","90.44","93.2","86.56","86.33","93.64","92.9","111.64","95.46","116.56","101.04","","",
"Portugal","PRT","Land under cereal production (hectares)","AG.LND.CREL.HA","","1889916","2003216","2009667","1888672","1864134","1674915","1631911","1708524","1631285","1614753","1460112","1453278","1319749","1348627","1408953","1504934","1078998","1257060","1154437","1104313","1037193","1071141","1062745","984982","959846","934993","952621","892395","908470","759986","827647","768420","721793","677354","675657","652818","690234","506538","592345","577921","492715","514921","450798","463646","389344","373193","312098","365373","339898","304118","283097","287943","314182","301916","269207","257348","236552","229721","","",
"Portugal","PRT","Statistical performance indicators (SPI): Pillar 1 data use score (scale 0-100)","IQ.SPI.PIL1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40","40","40","40","40","40","60","60","60","60","60","80","100","100","100","100","",
"Portugal","PRT","CPIA macroeconomic management rating (1=low to 6=high)","IQ.CPA.MACR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","92","90","92","91","96","85","77","61","54","86","101","102","69","88","103","81","86","71","96","81","81","107","130","125","123","158","184","250","381","571","499","571","621","647","722","925","724","644","661","703","",
"Portugal","PRT","Profit tax (% of commercial profits)","IC.TAX.PRFT.CP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.3","15.3","14.9","14.4","14.4","15.1","15.2","14.5","15","15","13.5","12.5","12.5","12.5","12.5","",
"Portugal","PRT","Procedures to register property (number)","IC.PRP.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","5","5","5","5","5","1","1","1","1","1","1","1","1","1","1","",
"Portugal","PRT","Firms formally registered when operations started (% of firms)","IC.FRM.FREG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.1","",
"Portugal","PRT","Power outages in firms in a typical month (number)","IC.ELC.OUTG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.3","",
"Portugal","PRT","Human capital index (HCI), female, lower bound (scale 0-1)","HD.HCI.OVRL.LB.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.75619775056839","","","","","","","0.775","0.783021926879883","","0.770543694496155",
"Portugal","PRT","Compensation of employees (% of expense)","GC.XPN.COMP.ZS","","","","","","","","","","","","","","","","","","","26.2962962962963","26.1306532663316","25.6489904592856","23.8921332875301","24.6208362863217","21.4823580034424","22.7443781551171","19.8414233223748","19.1552616740991","20.9552357898555","22.459595190487","28.8083703404656","28.9735601444681","29.7081221108109","30.5165400260957","30.0924461316743","30.2540176257128","29.7275843506377","30.0364083385047","30.9565532406846","30.7580449202804","31.2913608227609","32.2802001053054","31.680366792155","31.901672936104","31.2312676449389","30.6216712529751","30.3855439406407","29.0929115965929","28.0687936818424","27.2444787636743","26.6705777450893","24.8517098626705","22.9353711023352","20.7916688959094","21.6839020864479","19.7543306791005","20.4204471093291","21.6109416861113","20.910424934006","21.6997767496692","21.8878294682862","",
"Portugal","PRT","Taxes on exports (% of tax revenue)","GC.TAX.EXPT.ZS","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0.0180701120346946","0.0150398556173861","0.0122865216857108","0.00983090837593393","0.0321609104942942","0.0268546394655781","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"Portugal","PRT","Net acquisition of financial assets (% of GDP)","GC.AST.TOTL.GD.ZS","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-2.63062581187174","2.44083500949135","0.0151458553642524","0.085114759097205","1.08217048755427","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Risk premium on lending (lending rate minus treasury bill rate, %)","FR.INR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Claims on other sectors of the domestic economy (annual growth as % of broad money)","FM.AST.DOMO.ZG.M3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Terrestrial protected areas (% of total land area)","ER.LND.PTLD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.96","22.9011800781885","22.9011800781885","","",
"Portugal","PRT","Population in urban agglomerations of more than 1 million","EN.URB.MCTY","2354117","2389470","2426004","2463142","2500949","2539277","2578294","2617960","2658341","2699281","2740960","2799913","2874687","2951342","3030253","3111377","3194895","3280523","3368679","3459317","3552640","3622487","3631112","3639763","3648453","3657147","3665879","3674639","3683437","3692239","3701080","3712933","3736077","3759306","3782714","3806273","3830016","3853844","3877858","3902026","3926382","3948283","3964497","3980785","3997170","4013584","4030097","4046685","4063373","4080090","4096908","4113802","4130774","4147823","4164951","4182156","4199441","4216806","4234250","4251902","4269826",
"Portugal","PRT","Droughts, floods, extreme temperatures (% of population, average 1990-2009)","EN.CLC.MDAT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00180233530282191","","","","","","","","","","","",
"Portugal","PRT","Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent)","EN.ATM.NOXE.AG.KT.CE","","","","","","","","","","0","2318.288779","2381.11217","2413.044092","2486.215841","2231.730672","2448.416983","2397.997963","2576.165751","2674.177707","2787.207861","2802.93723","2856.4128221","2850.066344","2703.9078013","2642.822757","2736.4890772","2850.2184083","2825.8281694","2881.371384","2858.5631309","2830","2740","2630","2610","2620","2590","2670","2580","2640","2610","2550","2310","2690","2370","2440","2320","2180","2310","2270","2200","2170","2150","2220","2240","2370","2340","2300","2390","2240","","",
"Portugal","PRT","CO2 emissions (metric tons per capita)","EN.ATM.CO2E.PC","0.928578089430729","1.01805031874782","1.03437786476184","1.11020862413493","1.21998414009838","1.28894799688174","1.3270358605261","1.39828723130941","1.47233578335682","1.66858726116032","1.75779140459731","1.89803576130562","2.12615918326202","2.31706860803188","2.36623478687489","2.34856528915804","2.39676789075452","2.4036428917026","2.37938262757304","2.5908555453142","2.76311600530477","2.76382849396865","2.95157404262064","3.03071090037875","2.90755976852078","2.73425939329461","3.04208613524489","3.1441777198894","3.28615514975134","4.11891514242879","4.11390395361496","4.29407539079148","4.69932461149939","4.59523265936922","4.73401207523376","5.05576602684812","4.84303123675656","5.03809633754236","5.47233537620731","6.08837807800249","5.99228486035527","5.92315416740891","6.29676809092376","5.78650308672459","5.92625178834401","6.23326126095248","5.74494824699723","5.57717924484993","5.38350512593225","5.32727897067508","4.81788690166555","4.72362932344216","4.58589780314382","4.45239423770679","4.41589522300703","4.81266984331839","4.72231143004684","5.1775191013854","4.84061276050869","","",
"Portugal","PRT","GDP per unit of energy use (PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.00409602090524","7.47528620797415","7.26345372014647","7.38649783826752","7.42512881608444","7.14934136831457","7.50819547716406","7.57801313549539","7.4493608187142","7.41191826945381","7.89786023807733","8.16521267140194","8.21664239004305","8.68518183359018","8.72024217387112","9.02152960009149","10.3260949201306","10.7113071757668","11.4089606558618","11.483769402042","12.2656300086848","12.370486669266","12.9660922305466","13.5752780098332","14.1274327622852","13.9143163148459","","","","","",
"Portugal","PRT","Access to clean fuels and technologies for cooking (% of population)","EG.CFT.ACCS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","100","",
"Portugal","PRT","Net ODA received (% of gross capital formation)","DT.ODA.ODAT.GI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Net official flows from UN agencies, UNDP (current US$)","DT.NFL.UNDP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Net financial flows, multilateral (NFL, current US$)","DT.NFL.MLAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","PPG, IDA (DOD, current US$)","DT.DOD.MIDA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Net ODA provided, to the least developed countries (current US$)","DC.ODA.TLDC.CD","","30520000","","","","","10680000","37740000","","","","","","","","","","","","","","","","","","","","","","60490000","84130000","135570000","206240000","148550000","149770000","141510000","129130000","147030000","108070000","165790000","124930000","132000000","145010000","110610000","793710000","111380000","117820000","130760000","134480000","136360000","191080000","285990000","135570000","101620000","73370000","52710000","45900000","","","","",
"Portugal","PRT","Net bilateral aid flows from DAC donors, Ireland (current US$)","DC.DAC.IRLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
