"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Switzerland","CHE","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Short-term debt (% of total external debt)","DT.DOD.DSTC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Net bilateral aid flows from DAC donors, Total (current US$)","DC.DAC.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Net bilateral aid flows from DAC donors, Greece (current US$)","DC.DAC.GRCL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Switzerland","CHE","Stocks traded, total value (current US$)","CM.MKT.TRAD.CD","","","","","","","","","","","","","","","","31659000000","43140000000","36001110000","42907390000","69497400000","79167200000","74911900000","","126768600000","130547100000","214595940000","130547100000","426770400000","388573800000","413779500000","400523200000","73511430000","72399770000","187135350000","255674000000","319117000000","415205600000","540289320000","688088100000","465251450000","634098120000","586594590000","490762350000","448671720000","43853810000","56648390000","81267490000","1259262900000","1412767510000","770619190000","875368250000","827906500000","591987480000","699584830000","734057670000","955219290000","837238026509.573","948337108766.279","938346173391.605","965703570000","1307702760000",
"Switzerland","CHE","Service exports (BoP, current US$)","BX.GSR.NFSV.CD","","","","","","","","","","","","","","","","","","4289160401.80699","5436409094.48165","5956770542.02668","6887693393.72593","6816458718.14686","6979318377.45144","8230030531.94482","8151736760.58869","8817215241.38983","12029462177.4243","15218030322.5049","16113578897.0136","15303207665.3881","18276390380.2663","19221311141.9754","20683203532.8796","21105473905.0498","22103652685.0882","25303408193.1663","25555942104.0283","24446699108.5655","26127639870.7818","28860297855.2331","46918875198.2412","45072457350.4964","47279742189.2117","54323131169.0552","62930235328.2225","68764223276.9572","73835520797.1623","88473717757.7705","100532541416.498","96683451779.5704","100365756744.731","114445084722.589","118609800455.729","120617412183.055","129452323873.448","123409851721.256","125561852110.815","127072712596.28","137653135484.862","133001377159.854","116612686961.668",
"Switzerland","CHE","Net trade in goods (BoP, current US$)","BN.GSR.MRCH.CD","","","","","","","","","","","","","","","","","","-1718199646.57071","-2177539291.51939","-4899793277.20735","-5250081233.05838","-2384476380.43928","-3219186796.27608","-5820474243.99756","-1612983310.15094","-2083329093.96144","-5494973827.34933","-6016664524.4575","-5194423563.17912","-4350558116.66183","-6430393060.78622","-3883636632.24448","293019315.160875","2088893010.36579","3993717592.95309","4136625917.94147","2719243690.58503","3714424980.14728","1655017067.51359","1750575170.42611","1489695383.24964","1276007134.73781","6739649989.82926","7819829378.62718","20424407623.5692","11821955585.745","16234123135.6604","26172324521.6861","31585902557.8786","18298723017.2434","42657476027.3813","39227142651.7116","47292889810.3469","60341205915.7463","64917243127.0207","63528933242.7077","61669447520.7994","64516947759.3602","72484306612.6167","71216365607.663","62091277296.3015",
"Switzerland","CHE","Insurance and financial services (% of service imports, BoP)","BM.GSR.INSF.ZS","","","","","","","","","","","","","","","","","","1.63894406685385","1.52329621222068","1.55527043532101","1.60858679951691","1.50747715264496","1.38786648813767","1.42136162323617","1.38209853328319","1.31954950411834","1.35008915683111","1.22930667103753","1.27397970520702","1.35020259832007","1.34346889759484","1.24333049815535","1.16733659378068","1.13055358047718","1.09886271635021","1.09582708243648","1.16602519004273","1.24102538546533","4.74911925023899","5.26631702837849","6.74557870092366","5.72135642734157","5.01526889110431","4.87997127352597","4.96789531515962","6.0517803170135","7.24154192300175","8.6738800315138","9.16227021443512","8.28125615759083","7.17689845387376","6.57278198912139","4.75592324254836","4.45806072834646","4.21923386108932","4.43256871366666","4.25010537961339","4.23673381260475","4.24349206654636","4.07408698569199","4.54502052678164",
"Switzerland","CHE","Agricultural irrigated land (% of total agricultural land)","AG.LND.IRIG.AG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.35892089143751","","","2.2495023377257","","","2.16283521125804","","","","",
"Switzerland","CHE","Fertilizer consumption (% of fertilizer production)","AG.CON.FERT.PT.ZS","","361.016949152542","280.822556215775","285.506395962915","313.18407960199","307.621247113164","305.045871559633","304.090909090909","326.794258373206","429.411764705882","462.382445141066","480.891719745223","418.893939393939","505.414012738853","436.036036036036","434.545454545455","430.225988700565","444.571428571429","499.715909090909","479.947916666667","506.145251396648","479.886685552408","509.281437125748","494.413407821229","494.230769230769","431.971153846154","466.846361185984","527.678571428571","494.707520891365","543.251533742331","575","609.896432681243","658.864325964456","651.845456507662","1035.71428571429","540","961.538461538462","636.842105263158","666.816666666667","566.666666666667","592.946666666667","","","","","","","","","","","","","","","","","","","","",
