"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Greece","GRC","Population ages 0-14, total","SP.POP.0014.TO","2278855","2304478","2302775","2282446","2266279","2265766","2257295","2268659","2286962","2295951","2292333","2296051","2290209","2271023","2251671","2252452","2257236","2266314","2279655","2287235","2280111","2284877","2271801","2250644","2226047","2199040","2165996","2127864","2084672","2039802","2003171","1966528","1926656","1885325","1839401","1788609","1760349","1725083","1688347","1654178","1629581","1619969","1615342","1614737","1616378","1618266","1628385","1641432","1656127","1668694","1674313","1671338","1652358","1624733","1598531","1575504","1546920","1527681","1510250","1489935","1463307",
"Greece","GRC","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","68.1639024390244","68.5486341463415","68.8922682926829","69.1857073170732","69.4294390243902","69.638","69.8374634146341","70.0524634146342","70.3025609756098","70.5892926829268","70.9036341463415","71.2265609756098","71.535","71.8148536585366","72.0646341463415","72.2937073170732","72.5195609756098","72.7616585365854","73.0310731707317","73.3293658536585","73.6471463414634","73.9694878048781","74.279","74.5658536585366","74.8291219512195","75.078512195122","75.3297073170732","75.5981463414634","75.891243902439","76.6878048780488","76.9390243902439","77.1365853658537","77.3829268292683","77.390243902439","77.6390243902439","77.5853658536585","77.6853658536585","78.1365853658537","77.8390243902439","77.9878048780488","77.8878048780488","78.3878048780488","78.6414634146341","78.8414634146341","79.0390243902439","79.2390243902439","79.4390243902439","79.4390243902439","79.9390243902439","80.1878048780488","80.3878048780488","80.7317073170732","80.6341463414634","81.2853658536585","81.3853658536585","81.0365853658537","81.3878048780488","81.2878048780488","81.7878048780488","81.9390243902439","",
"Greece","GRC","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","2.5","",
"Greece","GRC","Share of youth not in education, employment or training, male (% of male youth population)","SL.UEM.NEET.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1000003814697","10.5799999237061","17.4099998474121","8.6899995803833","8.11999988555908","8.77000045776367","9.5","12.6499996185303","16.0900001525879","19.0200004577637","20.8600006103516","18.6800003051758","17.1200008392334","15.9099998474121","15.0299997329712","14.1800003051758","12.6599998474121","13.1099996566772",
"Greece","GRC","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","18.1900005340576","25.9899997711182","30.0599994659424","31.8500003814697","31.9799995422363","34.2099990844727","33.7999992370605","36","34","32.5900001525879","33.5200004577637","34.1699981689453","36.0400009155273","36.9300003051758","37.7000007629395","41.2900009155273","40.5800018310547","39.439998626709","41.1599998474121","38.0299987792969","36.1199989318848","34.4500007629395","34.8600006103516","35.0099983215332","34.189998626709","34.25","31.7000007629395","28.3500003814697","33.2799987792969","40.310001373291","51.560001373291","63.0499992370605","63.8400001525879","58.1100006103516","55","50.7200012207031","48.2000007629395","43.9199981689453","37.1500015258789","39.3199996948242",
"Greece","GRC","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","35.4500007629395","","","","","","","","","","25.8999996185303","","","","","","","","","","29.9799995422363","29.5599994659424","33.6100006103516","33.9700012207031","34.7200012207031","34.5900001525879","34.5099983215332","35.75","35.7400016784668","35.439998626709","33.1300010681152","34.2299995422363","34.5099983215332","34.9799995422363","35.4700012207031","36.560001373291","36.2000007629395","39.439998626709","40.3699989318848","40.3800010681152","39.5800018310547","40.1199989318848","40.7799987792969","42.0900001525879","42.1399993896484","42.439998626709","42.3499984741211","42.4199981689453","43.5","44.0800018310547","43.7799987792969","43.9799995422363","43.75","44.0999984741211","44.7400016784668","45.0099983215332","44.7400016784668","44.3199996948242","44.4199981689453","43.5099983215332",
"Greece","GRC","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.3699989318848","50.9799995422363","51.8199996948242","52.7599983215332","53.2999992370605","53.8699989318848","54.5400009155273","54.2599983215332","54.9900016784668","55.3499984741211","55.4700012207031","56.2200012207031","56.5200004577637","58.8499984741211","58.6599998474121","59.3300018310547","58.7299995422363","58.6100006103516","58.9199981689453","60.1199989318848","63.1599998474121","64.0800018310547","65.0199966430664","65.7600021362305","66.7900009155273","66.8899993896484","66.9700012207031","66.879997253418","67.0100021362305","",
"Greece","GRC","Contributing family workers, male (% of male employment) (modeled ILO estimate)","SL.FAM.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.78999996185303","4.73000001907349","5.13000011444092","5.15000009536743","5.36999988555908","5.21000003814697","5.30999994277954","5.6100001335144","5.21000003814697","5.21999979019165","4.6100001335144","4.23000001907349","4.36999988555908","3.20000004768372","3.32999992370605","3.82999992370605","3.72000002861023","3.40000009536743","3.34999990463257","3.30999994277954","3.38000011444092","3.08999991416931","2.91000008583069","3","2.98000001907349","2.5699999332428","2.47000002861023","2.34999990463257","1.95000004768372","",
"Greece","GRC","Employment to population ratio, 15+, female (%) (national estimate)","SL.EMP.TOTL.SP.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","28.4300003051758","27.3299999237061","29.6800003051758","29.8600006103516","30.6499996185303","30.5900001525879","30.5900001525879","31.2999992370605","31.3199996948242","31.2800006866455","28.8700008392334","29.8199996948242","29.8099994659424","30.2000007629395","30.5900001525879","30.9200000762939","30.8400001525879","32.8600006103516","33.0299987792969","33.5","33.2900009155273","33.9700012207031","34.8800010681152","35.3800010681152","35.6399993896484","36.5999984741211","36.8899993896484","37.5400009155273","37.7200012207031","36.8800010681152","34.3600006103516","31.5799999237061","30.0400009155273","30.7999992370605","31.8299999237061","32.3699989318848","33.0800018310547","33.5800018310547","34.8699989318848","34.9000015258789",
"Greece","GRC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5","25.9300003051758","25.3400001525879","24.8799991607666","23.9300003051758","23.9500007629395","23.1499996185303","20.4300003051758","19.7900009155273","19.6499996185303","17.4099998474121","16.9599990844727","16.5699996948242","13.8800001144409","13.5299997329712","12.8699998855591","12.1300001144409","11.6199998855591","11.8599996566772","12.5900001525879","12.6400003433228","12.9499998092651","13.4499998092651","12.9899997711182","12.3599996566772","11.75","11.4799995422363","11.7299995422363","10.6000003814697","",
"Greece","GRC","Multidimensional poverty headcount ratio, household (% of total households)","SI.POV.MDIM.HH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Income share held by third 20%","SI.DST.03RD.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5","","","","","17","","","17.2","16.9","16.7","16.7","17","16.9","17.1","17.1","17.3","17.2","16.9","17","17","17.1","17.1","17.2","","",
"Greece","GRC","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1418.19726563","1678.59814453","1864.49755859","2019.25280762","2061.81713867","2194.10546875","2357.97216797","2462.12866211","2728.05200195","2861.11328125","2681.25463867","2356.13647461","2214.80639648","2163.44140625","2100.17016602","2148.73291016","2284.25952148","2325.62231445","2360.41601563","2418.80810547","",
"Greece","GRC","Increase in poverty gap at $1.90 ($ 2011 PPP) poverty line due to out-of-pocket health care expenditure (USD)","SH.UHC.NOP1.CG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","0","","","","","","0","","","","",
"Greece","GRC","Prevalence of stunting, height for age (modeled estimate, % of children under 5)","SH.STA.STNT.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.7","2.6","2.5","2.4","2.3","2.3","2.2","2.2","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.1","2.2","2.2","2.2","2.2",
"Greece","GRC","People practicing open defecation, urban (% of urban population)","SH.STA.ODFC.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.236318564","0.219235294","0.202152024","0.185068755","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",
"Greece","GRC","People using at least basic sanitation services, urban (% of urban population)","SH.STA.BASS.UR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.55000176","98.59645256","98.64290336","98.68935415","98.73580495","98.78225575","98.82870654","98.87515734","98.92160814","98.96805893","99.01450973","99.06096053","99.10741133","99.15386212","99.20031292","99.2097985","99.2097985","99.2097985","99.2097985","99.2097985","99.2097985",
"Greece","GRC","Number of maternal deaths","SH.MMR.DTHS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","3","2","","","",
"Greece","GRC","Incidence of HIV, all (per 1,000 uninfected population)","SH.HIV.INCD.TL.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.05","0.04","0.04","0.03","0.02","0.02","0.02","0.02","0.02","0.03","0.03","0.03","0.04","0.04","0.04","0.05","0.06","0.07","0.08","0.1","0.1","0.1","0.09","0.08","0.06","0.05","0.04","0.04","0.05","0.07","0.09",
"Greece","GRC","Mortality from CVD, cancer, diabetes or CRD between exact ages 30 and 70 (%)","SH.DYN.NCOM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9","14.6","14.2","14.2","14.1","13.6","13.5","13.9","13.6","13.5","13.4","13.6","13.9","13.5","13","13.1","12.5","12.5","12.6","12.5","",
"Greece","GRC","Number of infant deaths","SH.DTH.IMRT","6429","6275","6081","5839","5575","5359","5236","5125","4892","4513","4136","3875","3726","3641","3577","3496","3361","3181","2982","2776","2566","2351","2143","1958","1794","1633","1465","1303","1165","1056","975","917","875","843","816","790","759","723","683","641","600","561","527","496","469","445","422","402","386","376","369","361","355","352","351","348","338","322","306","291","277",
"Greece","GRC","Women who believe a husband is justified in beating his wife when she neglects the children (%)","SG.VAW.NEGL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Government expenditure per student, secondary (% of GDP per capita)","SE.XPD.SECO.PC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.95358","14.43964","19.2162","17.38923","16.83906","19.13739","19.42418","20.66077","","","","","","","","","","23.52266","23.02147","","","","",
"Greece","GRC","Educational attainment, at least Master's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.MS.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.79060006141663","2.42565989494324","2.76626992225647","","","","8.3751802444458",
"Greece","GRC","Trained teachers in upper secondary education, male (% of male teachers)","SE.SEC.TCAQ.UP.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","School enrollment, secondary (% gross)","SE.SEC.ENRR","","","","","","","","","","","","60.9952507019043","65.3655624389648","66.9569396972656","68.9485702514648","70.4146270751953","73.4446716308594","75.6482467651367","77.036491394043","77.4844512939453","79.7843627929688","80.3401412963867","83.5728530883789","80.4347381591797","84.4369735717773","86.328857421875","88.5463790893555","91.3202362060547","91.7638397216797","92.2456588745117","91.3534164428711","91.68115234375","92.9607086181641","89.6261825561523","90.3776321411133","89.7326889038086","89.6977691650391","89.1085891723633","88.9672622680664","88.3529510498047","87.8114929199219","92.3589706420898","97.8179473876953","95.5514984130859","95.8661880493164","100.817489624023","100.769523620605","98.199333190918","","","106.317626953125","103.183578491211","104.562400817871","105.767227172852","102.289459228516","102.200401306152","102.956848144531","104.496269226074","104.877899169922","108.076858520508","",
"Greece","GRC","Educational attainment, at least completed post-secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.PO.FE.ZS","","","","","","","","","","","","","","","","","","","","","","4.90000009536743","","","","","","","","","","","","","","","","","","","","","","","","21.8598308563232","21.691650390625","23.8144302368164","24.3071594238281","","25.9769401550293","","","","28.7299499511719","30.1010494232178","26.3812694549561","","","","34.2704811096191",
"Greece","GRC","Adjusted net enrollment rate, primary (% of primary school age children)","SE.PRM.TENR","","","","","","","","","","","","91.89007","92.33958","93.45366","95.04823","95.40773","95.60764","95.05127","94.34745","93.37635","91.72432","93.2125","93.42299","94.2614","94.1936","94.07422","93.17156","90.95459","91.72147","91.19082","90.8961","90.62979","88.94075","87.30481","86.98576","88.64463","88.44979","89.63678","97.02981","97.85824","99.11835","97.67905","97.63761","97.43913","96.97461","95.94704","95.73373","95.52686","","","96.81343","96.95325","97.73128","97.49025","96.53303","97.32526","97.94221","98.22037","","","",
"Greece","GRC","Over-age students, primary (% of enrollment)","SE.PRM.OENR.ZS","","","","","","","","","","","","4.76293","4.83931","4.35652","3.812","3.42297","3.04725","2.85504","2.54015","2.42953","2.17532","2.01956","1.78196","1.45107","1.27516","1.0965","0.85251","0.34806","0.34353","0.33508","0.35259","0.41507","0.45673","0.46376","0.59127","0.50339","0.46885","1.41755","1.73942","1.74755","1.81338","1.93241","2.14143","2.09569","1.89736","1.84562","1.8335","1.52484","","","1.73036","1.36024","1.44492","1.44965","1.37097","1.54964","1.34524","1.33909","","","",
"Greece","GRC","Primary education, pupils (% female)","SE.PRM.ENRL.FE.ZS","","","","","","","","","","","","47.98324","48.07419","48.09746","48.09552","48.09462","48.14487","48.21205","48.2856","48.20127","48.14306","48.29893","48.27726","48.39666","48.42623","48.41634","48.42729","48.42317","48.50179","48.50098","48.42863","48.46948","48.50396","48.473","48.40065","48.80271","48.44617","48.4938","48.46533","48.44207","48.41914","48.41938","48.31831","48.35749","48.23998","48.45104","48.56506","48.59713","","","48.53751","48.55687","48.50804","48.47806","48.51301","48.47475","48.48518","48.52352","","","",
"Greece","GRC","Pupil-teacher ratio, preprimary","SE.PRE.ENRL.TC.ZS","","","","","","","","","","","","31.70258","31.95864","30.18927","28.99599","27.2405","26.19217","26.22558","24.09281","23.56056","22.87474","22.4016","21.97739","22.21713","22.26809","21.70169","21.01602","20.00605","19.54747","18.15843","17.06464","16.25429","16.11723","16.50458","15.81167","15.5598","14.92441","15.10365","15.85298","15.90173","15.81784","14.50301","13.94541","13.21774","12.74668","12.48933","12.35586","11.92062","","","","","","11.91166","11.7786","10.89572","10.72371","10.43688","","","",
"Greece","GRC","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greece","GRC","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","425014235.797418","534362138.921355","564576427.640809","633594277.029555","700066435.180061","712818879.579545","746231968.462175","794229229.377336","871933748.294906","911925610.914243","1070474205.57717","1615219743.05035","1736196499.67103","1886206993.44645","2621039714.72123","2323672658.672","2799001023.85799","2986105437.21875","2660513556.746","2931467684.18632","3411176260.27841","2827726803.48544","3012652890.461","2518660784.83363","1342828020.35673","1042730620.05436","358325761.771895","1042173507.34706","806333539.123173","1050188908.3725","2696589523.12254","3327999884.65566","3765966225.84302","3277228601.43298","3390213552.63233","3496456207.11943","3122197956.4003","3280115996.52116","3318382174.67218","1327230975.30909","624227302.438894","1250299035.03634","663613882.602467","-845845631.904226","-1106127883.41189","-2809194693","-4672219838.34334","-6034114212.06488","-6879569538.08757","-4965495858.49317","-5437450683.49594","-5221310702.45299","1353011683.32741","-148896817.110507","","","","","","","",
"Greece","GRC","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.4767681586593","-1.34458190186758","-3.60307278175492","-4.97670585767096","-11.0314654389687","-3.65524584185803","-2.14037766197916","2.39060242069277","1.28652968554768","-0.0503249068085978","0.946750599826032","0.368079934604353","1.87858278163179","-8.32209980477721",
"Greece","GRC","Gross domestic savings (current US$)","NY.GDS.TOTL.CD","547079781.57849","859453244.514349","846884113.366645","1154785800.6538","1342197157.08251","1717141404.10158","1979900533.25261","1995154774.28945","2213715222.76539","2957984749.53552","3395034090.90909","4013579545.45455","5168931818.18182","7767583429.229","7193181818.18182","7665568544.10202","8910102611.9403","9054995374.6531","11126920222.6345","13860745170.1932","13594772182.2542","11139095940.9594","11688051020.4082","9656071981.42415","10330108827.0859","10430165309.6472","12451718597.8578","11479096628.0825","14614001921.6911","13696890474.1922","15605126827.1711","17841220788.9325","18371077940.6507","16156521997.6219","18105411516.8539","19456272981.3208","21050092015.855","22348594783.4768","22386924939.4673","21786306200.7245","19320673484.4297","20604192393.736","22499955768.8688","32861316027.088","40467599950.3352","34250734983.211","42773352151.5494","46651231864.2212","42197547971.2905","28242820227.8411","30826877179.5104","23108065057.7019","18206012453.7547","22646450326.9626","24307285224.6826","21621388828.1144","21989669853.948","20955548841.9608","23284027780.2213","22317420666.0862","13941991791.2576",
"Greece","GRC","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45538936000.0001","56241115000","65016082000","73206735000","83020483000.0001","93063601000.0001","103036643000","114712185000","125262554000","133788728000","141247276000","152193838000","163460764000","178904903000","193715824000","199242312000","217861568000","232694593000","241990390000","237534181000","224124030000","203308218000","188380636000","179884380000","177235976000","176368863000","174494176000","176903369000","179557676000","183250401000","165326427000",
"Greece","GRC","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","1651624483.91015","1836217737.04819","1710058130.66188","2085571228.43367","1927622541.67499","2205962270.48413","2967350653.67363","3095530346.25993","2975109218.53675","3284716432.77375","3512412160.82717","3937754570.09903","4718660896.15778","6475423321.16635","6359913373.69998","6444396357.86811","7134184415.5981","7873705583.83533","8531958142.12967","9957547423.1315","11173819938.2524","12916949968.6568","10576913209.5877","10363206200.0569","10601561196.5418","10562957808.9974","12820648754.5929","13836047099.5107","13882180623.3997","14060207723.1263","13836248488.3794","14621932540.0762","15776959988.2272","15619186011.6241","17248797550.7316","17966848490.1406","19118752254.9545","23700943803.0913","24970975817.0839","31197639971.0563","37429554222.4623","37784909491.5878","35521355565.4398","35873905989.4606","42481053321.9144","43500199144.8401","45742959415.9718","50849779263.9873","52013566849.5969","42094894372.9576","45668844583.4499","45283343400.8344","45388576494.9875","46957801894.6493","51734546576.2675","56662309000","57092182794.8111","61480840822.4514","65680923703.4344","68495459452.6907","53300633002.6196",
