"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Latvia","LVA","Annual freshwater withdrawals, domestic (% of total freshwater withdrawal)","ER.H2O.FWDM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.2868927589","","","","","62.6825518832","","","","","52.1258972943","","","",
"Latvia","LVA","Population density (people per sq. km of land area)","EN.POP.DNST","","34.6112450961477","35.0759855939289","35.5476075631873","36.0251945462731","36.4319088044247","36.7100295838961","36.9994854974596","37.3596211975047","37.6740144060711","37.9311209724098","38.208068042961","38.5181362145476","38.8420316419062","39.1855746350248","39.4901601389157","39.7290661778893","39.9555116084636","40.1620843784166","40.2912245160461","40.3836420348575","40.5077657727185","40.6952215576564","40.9352852273458","41.1931153128819","41.4636471798829","41.8015949578751","42.2307383111454","42.6624541771175","42.8798475786224","42.8186860891376","42.6165830600039","42.0338606984372","41.2131005209338","40.5290050807126","39.955238278989","39.5077175381053","39.1158756190109","38.7487780564667","38.4346581773748","38.0659527943919","37.5774969451412","37.1434336613287","36.7862081162776","36.3869380667567","35.9958679014728","35.6671972474114","35.3772750659206","35.0074281304264","34.4430524284336","33.7010764781491","33.1142926045016","32.7166130588614","32.362871844348","32.0853234631477","31.8288588443586","31.5443818415969","31.2710996618902","31.0383958769528","30.8233531969721","30.6256724110163",
"Latvia","LVA","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.92499805337743","","","","","6.80922525200367","","","","","7.15245820414738","","","","","7.10689325856134","","","","","7.0568925386604","7.04641736316018","7.03575567386748","7.02488959529378","7.01381961959856","0","0","0","","","",
"Latvia","LVA","HFC gas emissions (thousand metric tons of CO2 equivalent)","EN.ATM.HFCG.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.1","","","","","","","","","","190","","","","","876.6","","","1233.1","","1345","","","","","","","","","","",
"Latvia","LVA","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.39101984890231","2.32446253561023","2.28808252951536","2.22857441733012","2.14067592156413","1.95808693166255","1.9928126039536","1.92503945992375","1.87810563131377","1.89814909093743","1.8085565865517","1.79011922291314","1.80437616455911","1.75526637728283","1.71690491163235","1.70490369612963","1.74878677917195","1.77845459592907","1.7683361853478","1.67162703820395","1.89042669726259","1.85590996910262","1.71435145427732","1.71675085658955","1.67736099504372","","","","","","",
"Latvia","LVA","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0679903730445","32.0871722182849","29.8904538341158","14.2711518858308","7.02702702702703","13.2194018597638","16.7626359564939","27.6520195295162","18.5440745213041","23.2360097323601","27.2727272727273","30.4672897196262","33.0314465408805","38.5660377358491","30.5608871827682","30.2894415002038","42.936004906972","40.3479354433033","39.0216154721274","36.0387861375471","45.0882752376641","49.4584837545126","33.3225231068591","43.0020937349009","45.4580820851974","49.8102295318995","","","","","",
"Latvia","LVA","IMF repurchases and charges (TDS, current US$)","DT.TDS.DIMF.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Net official flows from UN agencies, WFP (current US$)","DT.NFL.WFPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","PPG, other private creditors (NFL, current US$)","DT.NFL.PROP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Net official flows from UN agencies, IAEA (current US$)","DT.NFL.IAEA.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","External debt stocks, private nonguaranteed (PNG) (DOD, current US$)","DT.DOD.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Net bilateral aid flows from DAC donors, Poland (current US$)","DC.DAC.POLL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
