"Data Source","World Development Indicators",

"Last Updated Date","2022-02-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Belgium","BEL","Population ages 15-64, male","SP.POP.1564.MA.IN","2941389","2932496","2933130","2949445","2973061","2995142","3005649","3015157","3022276","3029214","3034050","3041492","3057630","3074615","3095748","3120407","3136570","3154929","3176352","3201643","3231200","3254284","3279041","3303966","3325132","3341360","3343604","3343573","3348658","3354505","3358552","3362705","3367713","3372079","3374361","3374773","3371551","3372843","3375618","3380275","3386111","3397706","3412650","3426882","3443160","3465474","3489042","3518377","3550701","3581354","3611937","3649376","3659879","3664021","3668642","3681262","3689841","3696349","3706610","3719665","3732935",
"Belgium","BEL","Population ages 00-04, female (% of female population)","SP.POP.0004.FE.5Y","7.85808582842389","8.04974482313604","8.12547784089657","8.10077595268788","8.03028375484078","7.94865830487767","7.8588803404101","7.70552052176221","7.51664290159702","7.31935091171755","7.13321990108751","6.88202597677676","6.71364068013454","6.60011691680589","6.49689917388311","6.37327271467095","6.27942641393632","6.15398934378626","6.01097362428491","5.88240197898863","5.78921396678934","5.71001647437979","5.67567749286803","5.67333353620197","5.6768867621841","5.67122618051666","5.70129224955706","5.68812615769239","5.64885976264668","5.61607571244243","5.61395510377788","5.60280687464269","5.63244228928404","5.68751861764055","5.72999414102352","5.72823496270059","5.71200505035484","5.64609655883303","5.54564668084589","5.44690907076307","5.3764026935375","5.2673817614734","5.22549440437744","5.23514383132226","5.26835260291492","5.30457037030143","5.35700615636888","5.41637320129289","5.47354948960975","5.52037739836269","5.55156361655781","5.61388341132946","5.61987534310598","5.58688630621811","5.53832083390327","5.48987097200232","5.41640303481883","5.36357960774233","5.3266396016261","5.29454530978593","5.25743758084513",
"Belgium","BEL","Contraceptive prevalence, any modern method (% of married women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","10.8","","","","","","","","","","47.9","","","","","","","63.2","","","","","","","","","74.3","","","","","","","","","","","","","","","","","72.8","","","","65.9","","","","","65.4","","",
"Belgium","BEL","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Unemployment with basic education, male (% of male labor force with basic education)","SL.UEM.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9799995422363","11.5799999237061","8.09000015258789","10.1000003814697","9.57999992370605","11.1199998855591","10.5900001525879","10.8299999237061","11.3000001907349","10.2799997329712","10.5500001907349","12.210000038147","13.1499996185303","12.8400001525879","12.9899997711182","15.0600004196167","15.6499996185303","16.7299995422363","15.3500003814697","13.8500003814697","12.1400003433228","11.7200002670288","11.289999961853",
"Belgium","BEL","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.0099983215332","64.2900009155273","64.4700012207031","65.3099975585938","64.5500030517578","65.0199966430664","63.2900009155273","64.0699996948242","63.689998626709","62.7799987792969","62.7200012207031","63.7299995422363","62.2400016784668","64.120002746582","63.2099990844727","63.0699996948242","63.7700004577637","62.5900001525879","62.939998626709","61.4500007629395","61.2999992370605","61.3600006103516","60.5099983215332","60.3400001525879","59.2200012207031","58.9599990844727","59.4799995422363","59.3499984741211","57.2400016784668",
"Belgium","BEL","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2900009155273","78.2699966430664","77.9199981689453","77.6999969482422","78.0899963378906","78.0699996948242","77.1999969482422","79.3600006103516","78.7300033569336","77.5","76.8600006103516","77.120002746582","77.6800003051758","76.9100036621094","76.5800018310547","77.6500015258789","77.0199966430664","76.7600021362305","75.879997253418","75.1100006103516","75.129997253418","74.7900009155273","75.0800018310547","74.2900009155273","75.0199966430664","74.9700012207031","74.6900024414063","74.2799987792969","74.2900009155273",
"Belgium","BEL","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Children in employment, self-employed, male (% of male children in employment, ages 7-14)","SL.SLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Wage and salaried workers, male (% of male employment) (modeled ILO estimate)","SL.EMP.WORK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.5500030517578","81.1999969482422","80.8000030517578","80.6900024414063","81.0100021362305","80.5699996948242","81.1900024414063","81.2399978637695","81.8099975585938","82.3000030517578","83.1900024414063","83.120002746582","83.0299987792969","82.9800033569336","82.4800033569336","82.379997253418","82.5899963378906","83","82.3300018310547","82.7099990844727","82.5299987792969","82.4499969482422","81.2200012207031","82.1500015258789","81.2600021362305","81.5699996948242","82.620002746582","83.0999984741211","82.7099990844727","",
"Belgium","BEL","Employers, male (% of male employment) (modeled ILO estimate)","SL.EMP.MPYR.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.8899998664856","5.98999977111816","6.15999984741211","6.17999982833862","6.09999990463257","6.19999980926514","6.09999990463257","6.13000011444092","6.01000022888184","6.17000007629395","6.28999996185303","5.46999979019165","5.67000007629395","6.26999998092651","6.44999980926514","6.42999982833862","6.26999998092651","5.90000009536743","6.26000022888184","6.17000007629395","5.98999977111816","5.76999998092651","6.01000022888184","5.6100001335144","5.96000003814697","5.71000003814697","5.44000005722046","5.1399998664856","4.98999977111816","",
"Belgium","BEL","Annualized average growth rate in per capita real survey mean consumption or income, bottom 40% of population (%)","SI.SPR.PC40.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.41","","",
"Belgium","BEL","Poverty headcount ratio at $3.20 a day (2011 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","0.5","","","0.7","","","","1","","","0.7","","0.5","","","0.7","","","0.5","0.1","0.3","0.2","0.2","0.1","0.2","0.2","0.3","0.2","0.2","0.1","0.2","0.1","0.2","0.1","","",
"Belgium","BEL","Out-of-pocket expenditure per capita (current US$)","SH.XPD.OOPC.PC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","374.18674263","368.24660228","435.10391769","597.43006624","674.53333975","695.84545916","729.37928375","849.98285966","942.50685291","927.48216583","906.86050796","973.42502594","911.34620959","970.21423339","980.51939483","829.97715379","816.47073352","850.31404092","936.35554334","901.4466838","",
"Belgium","BEL","Number of people spending more than 25% of household consumption or income on out-of-pocket health care expenditure","SH.UHC.OOPC.25.TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Prevalence of severe wasting, weight for height, female (% of children under 5)","SH.SVR.WAST.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","",
"Belgium","BEL","Mortality rate attributed to unintentional poisoning, male (per 100,000 male population)","SH.STA.POIS.P5.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.6","0.7","0.6","0.6","0.6","0.5","0.5","0.4","0.6","0.4","0.6","0.6","0.5","0.4","0.4","0.5","0.4","0.4","0.4","0.4","",
"Belgium","BEL","Prevalence of underweight, weight for age, female (% of children under 5)","SH.STA.MALN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.1","","","","","","",
"Belgium","BEL","Mortality rate attributed to household and ambient air pollution, age-standardized, female (per 100,000 female population)","SH.STA.AIRP.FE.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","","","","",
"Belgium","BEL","Nurses and midwives (per 1,000 people)","SH.MED.NUMW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.829","9.181","9.4046","9.5324","9.6536","9.7552","9.8818","10.0931","10.3901","10.626","10.9082","11.1914","11.808","","","","","",
"Belgium","BEL","Prevalence of HIV, female (% ages 15-24)","SH.HIV.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Prevalence of HIV, total (% of population ages 15-49)","SH.DYN.AIDS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Condom use, population ages 15-24, male (% of males ages 15-24)","SH.CON.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Proportion of time spent on unpaid domestic and care work, female (% of 24 hour day)","SG.TIM.UWRK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.04167","","","","","15","","","","","","","","15.90278","","","","","","","",
"Belgium","BEL","Current education expenditure, primary (% of total expenditure in primary public institutions)","SE.XPD.CPRM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.9497222900391","94.1977081298828","94.3185424804688","93.7514724731445","93.9427032470703","93.3263168334961","","",
"Belgium","BEL","Educational attainment, at least Bachelor's or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.BA.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.8240394592285","30.9788703918457","30.9026393890381","31.4383296966553","33.6835708618164","","33.667121887207","",
"Belgium","BEL","Trained teachers in secondary education, female (% of female teachers)","SE.SEC.TCAQ.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Secondary education, general pupils (% female)","SE.SEC.ENRL.GC.FE.ZS","","","","","","","","","","","","46.65936","46.71125","46.97842","47.09907","47.03737","47.04559","47.29064","","","","","","","50.46861","50.87554","50.62863","50.64079","50.8526","","","53.38102","","49.99808","50.18676","50.23246","50.36666","","","50.81323","50.81793","50.89698","51.48073","51.4147","51.33086","51.33038","51.31938","51.21658","51.22441","51.28786","51.02071","50.91468","50.89206","52.84345","52.82659","53.04716","52.5184","52.5771","","","",
"Belgium","BEL","Lower secondary completion rate, female (% of relevant age group)","SE.SEC.CMPT.LO.FE.ZS","","","","","","","","","","","","","","","41.4562683105469","43.4348793029785","45.0240592956543","47.9872512817383","","","","","","","","","","","","","","","","106.878128051758","107.797370910645","","","","","","","","","","","","91.8059921264648","88.2775421142578","84.9371032714844","86.0424423217773","90.9178695678711","93.6406707763672","93.826789855957","95.6539916992188","95.3807907104492","96.507926940918","95.185920715332","94.9048004150391","94.8842163085938","93.9263610839844","",
"Belgium","BEL","Repeaters, primary, total (% of total enrollment)","SE.PRM.REPT.ZS","","","","","","","","","","","","","","","23.68428","23.65306","23.93345","23.43482","22.91489","23.09762","22.55955","19.36073","19.00217","20.42778","18.15167","17.69941","16.50595","15.99457","16.16085","","","15.84507","","","","","","","","","","","","","","","3.17955","3.16626","3.38939","3.29742","3.26227","3.14131","2.95997","2.60867","2.48738","2.49436","2.28107","2.21264","","","",
"Belgium","BEL","School enrollment, primary, male (% net)","SE.PRM.NENR.MA","","","","","","","","","","","","","","","","","","96.18018","","97.33893","97.87624","96.59838","96.87621","93.28764","92.48963","92.00611","93.51711","94.69984","95.79753","","","95.21674","93.90705","97.37528","96.82198","96.94535","97.42242","","","","98.783","","98.6013","97.67993","95.90416","95.55666","95.97223","96.78395","97.3647","97.32787","97.06578","97.19343","97.57406","97.58212","97.65095","98.12012","98.33888","98.65984","","","",
"Belgium","BEL","Primary completion rate, total (% of relevant age group)","SE.PRM.CMPT.ZS","","","","","","","","","","","","","","","67.988037109375","69.6011734008789","70.5177230834961","72.4375915527344","74.4912109375","67.9652328491211","68.0403366088867","74.2399368286133","76.7947616577148","71.6752395629883","75.1000900268555","73.3164291381836","72.090446472168","71.350227355957","73.0824813842773","","","79.3348236083984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12","12",
"Belgium","BEL","Adequacy of social insurance programs (% of total welfare of beneficiary households)","per_si_allsi.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6594694000","7040802000","7631383000","7783904000","7682912000","8719501000","6399736000","6030539000","6707146000","5023580000","4604513000","5407392000","5429615000","9340153000","7138989000","5986777000","627470000","9169110000","9806749000","8505973000","5897400000","4074170000","3941144000","3849589000","4295537000","4479122000",
"Belgium","BEL","GNI (constant LCU)","NY.GNP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","306908677000","309766178000","321246191000","328288263000","337495655000","347053500000","348525205000","354987689000","357972837000","366808753000","373171923000","381409128000","395763587000","393351762000","391032679000","396039827000","392827691000","404307901000","407888658000","413886139000","422598800000","428828912000","433855233000","438784432000","451361894000","427655063000",
"Belgium","BEL","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","4.63025713410768","4.79403451766454","3.57435354079992","5.9491393563053","2.62444466112051","2.46146245343786","3.29157574176963","3.78504436430799","6.32828364655947","5.47879045116598","3.79648857021621","4.88408823965759","6.04748869860843","4.23677749584877","-2.2488296459421","5.46414001910085","0.501978716739828","2.74598979013953","2.2491275158491","4.32900827500772","-0.276653455476932","0.622329069570625","0.319812264093457","2.46792156248318","1.6215189754227","1.78646965584545","2.21947811567212","4.39079500978028","3.09399912598727","2.83026797508926","1.45537172593085","1.11956586015553","-1.34799970972101","2.90931876907965","2.17055027384056","1.12366901833482","3.54278906412047","1.7443238954726","3.30570651382183","3.46545257130404","0.752482909593709","1.25198460635012","0.615879780344869","3.12392891839559","1.76045559407572","1.87818319997308","2.91833834881372","-0.343452718095421","-2.80592074025158","1.928764195703","0.38003456979618","0.11640257847661","-0.0131483860964465","1.12859572471172","1.45189336758756","0.755268919102846","1.22886623616918","1.35679144535901","1.59897001717071","-6.20677030768924",
"Belgium","BEL","Gross value added at basic prices (GVA) (constant 2015 US$)","NY.GDP.FCST.KD","","","","","","","","","","","162258376197.68","168475401967.375","176990744604.267","186969521927.815","195191703834.048","187434256398.193","198168508939.068","199215591084.496","204956966948.577","209882943608.217","219312140634.689","218712548080.298","220410663515.444","221369135661.527","227607228154.682","231344831997.565","234993445431.198","238024959691.339","248950375418.443","256647329915.926","264973053187.544","269921511739.853","272880083787.032","268653761904.683","276444083188.924","284226643223.847","286830621113.365","297291006249.262","302843216356.382","312917646253.319","324139294826.058","329067322150.172","334440750692.579","338166771442.025","348893221698.112","357426825119.514","366184792750.231","379841175622.072","382834435950.886","375095811596.397","385914536208.465","393573085941.537","396676476601.468","398313459166.708","405013109762.987","414016402965.134","417915881758.757","424397822546.393","432125023513.062","439918546673.092","",
"Belgium","BEL","Adjusted net national income per capita (constant 2015 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","16232.683601368","16736.9851121832","17741.7378074421","18894.1960381453","19153.2255007149","18867.0717872389","19906.2292563764","19897.1959953248","20443.4941278287","20800.1732367088","20675.7963979491","20150.6438505265","20105.3852845787","20269.8933272076","20916.5461646763","21528.9469441274","22553.3362456173","23237.3591088629","24559.2699617606","25340.3291319063","25986.8809699644","26445.5466515276","26980.2850874534","27104.0187402532","28110.0552555834","28539.6464613147","28614.4038294863","29559.1808812213","30088.6222801985","30736.6745961993","31491.2801505704","31382.4637620023","31831.6330257615","31799.8521294324","32410.8748186528","32660.5830708916","33019.2794788189","33949.7599686741","33229.3860545317","32497.5158599673","32666.1497484561","31816.2117390488","32647.8052571724","32819.8635966291","33213.6947874666","33795.2647748051","34174.8972891398","34557.3999849718","34658.7603421206","35366.5018320336","",
"Belgium","BEL","Adjusted savings: consumption of fixed capital (current US$)","NY.ADJ.DKAP.CD","","","","","","","","","","","3900138284.44221","4284743955.11124","5318294324.35598","6558258287.44042","7828143677.57188","9124193410.38239","9506371652.64515","11578598467.6886","14153490805.2171","16401104134.1155","20074514976.5801","17333798260.6874","15265486802.695","14433905636.6096","13374639744.3016","13694201408.8282","18668527910.2614","23040854488.9314","24224415283.3215","24413812669.5823","30460417218.5367","31800065820.5208","35784674892.4545","34710080583.4099","37475922534.5467","44889521709.9231","44774153374.6797","40631159536.2826","42013578389.1602","42738872993.4629","39261179531.376","40089882461.5371","43722127264.4508","55479620816.0454","63907126852.8212","67606898666.0081","72998856939.0612","84417008889.9592","96640194718.72","93761475281.9142","92725014253.4336","101356550470.646","97067687878.2226","101771768609.086","103123151558.015","87669682433.19","89217406748.862","93833113070.0418","102259254417.26","100760568012.54","",
"Belgium","BEL","Other manufacturing (% of value added in manufacturing)","NV.MNF.OTHR.ZS.UN","","","","44.579293656494","45.8492657300518","45.857560522357","45.4219960155287","45.6970388001023","45.2959299099474","46.3974373731376","46.1853925519108","44.31325200709","44.0723425106196","48.3307038795957","50.1231391425001","49.4491496538985","48.9275231243092","49.3232895972939","47.9071576497675","48.2718268123408","48.4404916844596","46.7361404443887","45.3747782994142","43.956942220032","43.2749951947324","59.2616111751715","58.3647259574374","59.4202082155311","61.9504745596615","62.108390351441","62.3767164145187","61.0495484792607","60.5069511215358","60.5598640073946","60.2858535736238","45.1591898514285","44.2875957341818","44.3140881157988","43.9214545065402","42.8154865863474","43.8846738245377","42.3257450930934","42.3257450915085","42.9868058076702","43.5404160978422","43.1187745181609","42.5659998719221","45.3249081006803","44.5080621876397","41.5690613925111","51.8290870123498","49.2587065256798","37.3473251709452","34.3327654969566","34.8431772015143","36.5692946253618","35.0416185012991","35.2573610685227","33.1367637924982","33.13653809198","",
"Belgium","BEL","Industry (including construction), value added per worker (constant 2015 US$)","NV.IND.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60618.7613171233","63525.2838258349","66758.3735723246","68247.9038014507","70961.0610800465","72762.65863571","75433.6529993822","74461.6052646776","77375.6591706216","79276.9139008683","80242.098275986","80307.9281140663","82786.1670971589","79186.603357055","79520.8721781012","82298.5776106771","83233.4313142048","86966.9946185323","86924.307751383","90609.9445421701","92687.8349845583","91896.7433600547","93770.9188865204","90404.7435396215","92388.3741476042","",
"Belgium","BEL","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.65","","","3.31","","3.73","","3.797858","","4.050997","","3.99","","",
"Belgium","BEL","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3368","3380","3422","3470","3472","3471","3454","3518","3521","3536","3544","3500","3374","3513","3578","3582","","3592","","3631","3607","3602","3605","3607","","",
"Belgium","BEL","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Belgium","BEL","Time to prepare and pay taxes (hours)","IC.TAX.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","156","156","156","156","156","131","131","131","135","135","136","136","136","136","136","",
